rt,responses,trial_type,time_elapsed,image_type,sequence,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
42382.89999997616,{worker_id:67dd46602623d4bf857f7fa2},id_enter,42386,fictional,interleaved,flights,Hollendale; Hawthorne Bluffs; Sunmere; Juniper Creek; Granton Ridge; Riverlyn; Baymarsh; Delaro Park; Orchard Bend; North Arroya; Claywater; New Verdan; Cedarwyn,US_Cities_List/carmel.png; US_Cities_List/shreveport.png; US_Cities_List/hotsprings.png; US_Cities_List/gatlinburg.png; US_Cities_List/hanover.png; US_Cities_List/westpalmbeach.png; US_Cities_List/leesburg.png; US_Cities_List/cornwall.png; US_Cities_List/peoria.png; US_Cities_List/newhope.png; US_Cities_List/boulder.png; US_Cities_List/racine.png; US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,
28227.100000023842,,fullscreen,70625,,,make_fullscreen,,,0,,,,,,,,,,,,,,,,,,,,,,
4734.5,,intro_1,75362,,,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,
3715.2000000476837,,intro_2,79079,,,instruct,,,0,Previous,,,,,,,,,,,,,,,,,,,,,
39110.700000047684,,intro_1,118190,,,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,
9183.899999976158,,intro_2,127376,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
39179.700000047684,,intro_3,166557,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
20996.100000023842,,intro_4,187555,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
35557.89999997616,,intro_5,223115,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
48854.5,,intro_6,271971,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
40339.299999952316,,intro_7,312312,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
null,,learn_prac_1,315314,,,lean_prac_1,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,316316,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
12527.799999952316,,intro_1,328846,,,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,
5355.099999904633,,intro_2,334204,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
null,,learn_prac_2,337207,,,lean_prac_2,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,338210,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
6230.799999952316,,intro_1,344443,,,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,
3196,,intro_2,347641,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
16848.700000047684,,intro_3,364492,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,364913,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
855.7999999523163,,prac_atten_color,365897,,,prac_stop_color,,,,,49,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,367899,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,368321,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
544.8000000715256,,prac_atten_color,369008,,,prac_stop_color,,,,,50,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,371010,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,371728,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
409,,prac_atten_color,372308,,,prac_stop_color,,,,,50,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,374311,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,375136,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
498,,prac_atten_color,375784,,,prac_stop_color,,,,,49,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,377787,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,378544,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
296.7000000476837,,prac_atten_color,379142,,,prac_stop_color,,,,,50,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,381145,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,381963,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
465.39999997615814,,prac_atten_color,382644,,,prac_stop_color,,,,,50,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,384645,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,385371,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
399.90000009536743,,prac_atten_color,386026,,,prac_stop_color,,,,,50,,,,,,,,,,,,,,,,,,,,
97.90000009536743,,prac_atten_color_black,388028,,,black_plus_sign,,,,,49,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,388792,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
538.1000000238419,,prac_atten_color,389516,,,prac_stop_color,,,,,49,,,,,,,,,,,,,,,,,,,,
81.79999995231628,,prac_atten_color_black,391519,,,black_plus_sign,,,,,50,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,392200,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
575.7000000476837,,prac_atten_color,393314,,,prac_stop_color,,,,,49,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,395315,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,395622,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
599.7000000476837,,prac_atten_color,396491,,,prac_stop_color,,,,,49,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,398493,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
54304.5,,attentioncheck_feedback,452800,,,cross_check_feedback,,,0,,,,,,,,,,,,,,,,,,,,,,
19329.699999928474,,last_instruct,472131,,,instruct,,,,,32,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),475142,,,black_plus_sign,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),476125,,,blue,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,476628,,,blue,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,477650,,,black_plus_sign,,,,,null,,,NaN,,,,,,,,,,,,,,,,,
null,,color_black,477753,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),480769,,,black_plus_sign,,,,,null,US_Cities_List/racine.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),481493,,,yellow,,,,,null,US_Cities_List/racine.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,481995,,,yellow,,,,,null,US_Cities_List/racine.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,483276,,,black_plus_sign,,,,,null,,,NaN,,,,,,,,,,,,,,,,,
null,,warning_page,486278,,,warning,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,color_black,486381,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),489408,,,black_plus_sign,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),490051,,,blue,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,490554,,,blue,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
915.2000000476837,,rt_thecrossant_black,491915,,,black_plus_sign,,,,,50,,,0,0,,,,,,,,,,,,,,,,
null,,warning_page,495198,,,warning,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,color_black,495564,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),498579,,,black_plus_sign,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),499168,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,499670,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,501087,,,black_plus_sign,,,,,null,,,0,,,,,,,,,,,,,,,,,
null,,color_black,501191,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),504225,,,black_plus_sign,,,,,null,US_Cities_List/newhope.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),504965,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
321,,rt_plussign_withcolor,505467,,,blue,,,,,49,US_Cities_List/newhope.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,506733,,,black_plus_sign,,,,,null,,,0.5,1,,,,,,,,,,,,,,,,
null,,color_black,506834,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),509847,,,black_plus_sign,,,,,null,US_Cities_List/peoria.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),510710,,,yellow,,,,,null,US_Cities_List/peoria.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
326.6999999284744,,rt_plussign_withcolor,511211,,,yellow,,,,,50,US_Cities_List/peoria.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,512354,,,black_plus_sign,,,,,null,,,0.6666666666666666,1,,,,,,,,,,,,,,,,
null,,color_black,512460,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),515483,,,black_plus_sign,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),516370,,,blue,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
302.89999997615814,,rt_plussign_withcolor,516872,,,blue,,,,,49,US_Cities_List/shreveport.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,517991,,,black_plus_sign,,,,,null,,,0.75,1,,,,,,,,,,,,,,,,
null,,color_black,518094,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),521108,,,black_plus_sign,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),521945,,,blue,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
442.3000000715256,,rt_plussign_withcolor,522447,,,blue,,,,,49,US_Cities_List/shreveport.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,523615,,,black_plus_sign,,,,,null,,,0.8,1,,,,,,,,,,,,,,,,
null,,color_black,523718,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),526752,,,black_plus_sign,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),527301,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,527803,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
1052.9000000953674,,rt_thecrossant_black,529265,,,black_plus_sign,,,,,49,,,0.8333333333333334,1,,,,,,,,,,,,,,,,
null,,color_black,529367,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),532398,,,black_plus_sign,,,,,null,US_Cities_List/hanover.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),533129,,,yellow,,,,,null,US_Cities_List/hanover.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
466.10000002384186,,rt_plussign_withcolor,533631,,,yellow,,,,,50,US_Cities_List/hanover.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,534905,,,black_plus_sign,,,,,null,,,0.8571428571428571,1,,,,,,,,,,,,,,,,
null,,color_black,535008,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),538039,,,black_plus_sign,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),538504,,,yellow,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,539007,,,yellow,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
882.9000000953674,,rt_thecrossant_black,540553,,,black_plus_sign,,,,,50,,,0.875,1,,,,,,,,,,,,,,,,
null,,color_black,540656,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),543684,,,black_plus_sign,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),544497,,,blue,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,545000,,,blue,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
700,,rt_thecrossant_black,546192,,,black_plus_sign,,,,,49,,,0.8888888888888888,1,,,,,,,,,,,,,,,,
null,,color_black,546295,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),549323,,,black_plus_sign,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),549902,,,yellow,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,550403,,,yellow,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
968,,rt_thecrossant_black,551839,,,black_plus_sign,,,,,50,,,0.9,1,,,,,,,,,,,,,,,,
null,,color_black,551943,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),554979,,,black_plus_sign,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),555956,,,blue,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,556458,,,blue,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
687.8999999761581,,rt_thecrossant_black,557493,,,black_plus_sign,,,,,49,,,0.9090909090909091,1,,,,,,,,,,,,,,,,
null,,color_black,557595,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),560611,,,black_plus_sign,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),561367,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,561868,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
1149.5,,rt_thecrossant_black,563118,,,black_plus_sign,,,,,49,,,0.9166666666666666,1,,,,,,,,,,,,,,,,
null,,color_black,563220,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),566243,,,black_plus_sign,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),566921,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,567423,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
896.7000000476837,,rt_thecrossant_black,568760,,,black_plus_sign,,,,,49,,,0.9230769230769231,1,,,,,,,,,,,,,,,,
null,,color_black,568863,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),571879,,,black_plus_sign,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),572644,,,blue,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,573146,,,blue,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1014.6000000238419,,rt_thecrossant_black,574396,,,black_plus_sign,,,,,49,,,0.9285714285714286,1,,,,,,,,,,,,,,,,
null,,color_black,574498,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),577528,,,black_plus_sign,,,,,null,US_Cities_List/peoria.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),578064,,,yellow,,,,,null,US_Cities_List/peoria.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
410.5,,rt_plussign_withcolor,578566,,,yellow,,,,,50,US_Cities_List/peoria.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,580035,,,black_plus_sign,,,,,null,,,0.9333333333333333,1,,,,,,,,,,,,,,,,
null,,color_black,580138,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),583158,,,black_plus_sign,,,,,null,US_Cities_List/peoria.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),584138,,,blue,,,,,null,US_Cities_List/peoria.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,584641,,,blue,,,,,null,US_Cities_List/peoria.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
719,,rt_thecrossant_black,585665,,,black_plus_sign,,,,,49,,,0.9375,1,,,,,,,,,,,,,,,,
null,,color_black,585768,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),588806,,,black_plus_sign,,,,,null,US_Cities_List/newhope.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),589866,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,590369,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
1149.8000000715256,,rt_thecrossant_black,591313,,,black_plus_sign,,,,,49,,,0.9411764705882353,1,,,,,,,,,,,,,,,,
null,,color_black,591416,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),594448,,,black_plus_sign,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),595210,,,yellow,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
378.60000002384186,,rt_plussign_withcolor,595712,,,yellow,,,,,50,US_Cities_List/cornwall.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,596956,,,black_plus_sign,,,,,null,,,0.9444444444444444,1,,,,,,,,,,,,,,,,
null,,color_black,597059,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),600083,,,black_plus_sign,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),601154,,,yellow,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,601655,,,yellow,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
1091,,rt_thecrossant_black,602589,,,black_plus_sign,,,,,50,,,0.9473684210526315,1,,,,,,,,,,,,,,,,
null,,color_black,602692,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),605708,,,black_plus_sign,,,,,null,US_Cities_List/carmel.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),606559,,,yellow,,,,,null,US_Cities_List/carmel.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,607061,,,yellow,,,,,null,US_Cities_List/carmel.png,US_Cities_List/shreveport.png,,,,,,,,,,,,,,,,,,
1211.3999999761581,,rt_thecrossant_black,608216,,,black_plus_sign,,,,,50,,,0.95,1,,,,,,,,,,,,,,,,
null,,color_black,608319,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),611343,,,black_plus_sign,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),612158,,,yellow,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,612660,,,yellow,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
989.8999999761581,,rt_thecrossant_black,613850,,,black_plus_sign,,,,,50,,,0.9523809523809523,1,,,,,,,,,,,,,,,,
null,,color_black,613953,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),616976,,,black_plus_sign,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),617985,,,yellow,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
500,,rt_plussign_withcolor,618487,,,yellow,,,,,50,US_Cities_List/hotsprings.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,619483,,,black_plus_sign,,,,,null,,,0.9545454545454546,1,,,,,,,,,,,,,,,,
null,,color_black,619585,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),622619,,,black_plus_sign,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),623179,,,blue,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,623681,,,blue,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
1166.1999999284744,,rt_thecrossant_black,625125,,,black_plus_sign,,,,,49,,,0.9565217391304348,1,,,,,,,,,,,,,,,,
null,,color_black,625228,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),628245,,,black_plus_sign,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),629052,,,yellow,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
481.6999999284744,,rt_plussign_withcolor,629554,,,yellow,,,,,50,US_Cities_List/leesburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,630752,,,black_plus_sign,,,,,null,,,0.9583333333333334,1,,,,,,,,,,,,,,,,
null,,color_black,630854,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),633881,,,black_plus_sign,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),634461,,,yellow,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,634963,,,yellow,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
934.7000000476837,,rt_thecrossant_black,636390,,,black_plus_sign,,,,,50,,,0.96,1,,,,,,,,,,,,,,,,
null,,color_black,636493,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),639519,,,black_plus_sign,,,,,null,US_Cities_List/boulder.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),640161,,,blue,,,,,null,US_Cities_List/boulder.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,640667,,,blue,,,,,null,US_Cities_List/boulder.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
909.7999999523163,,rt_thecrossant_black,642030,,,black_plus_sign,,,,,49,,,0.9615384615384616,1,,,,,,,,,,,,,,,,
null,,color_black,642132,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),645158,,,black_plus_sign,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),646112,,,yellow,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
499.60000002384186,,rt_plussign_withcolor,646614,,,yellow,,,,,50,US_Cities_List/huntsville.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,647664,,,black_plus_sign,,,,,null,,,0.9629629629629629,1,,,,,,,,,,,,,,,,
null,,color_black,647768,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),650791,,,black_plus_sign,,,,,null,US_Cities_List/gatlinburg.png,US_Cities_List/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),651891,,,blue,,,,,null,US_Cities_List/gatlinburg.png,US_Cities_List/hanover.png,,,,,,,,,,,,,,,,,,
464.7000000476837,,rt_plussign_withcolor,652394,,,blue,,,,,49,US_Cities_List/gatlinburg.png,US_Cities_List/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,653298,,,black_plus_sign,,,,,null,,,0.9642857142857143,1,,,,,,,,,,,,,,,,
null,,color_black,653401,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
